,Job Name,Company,Salary,Rating,New Job,Apply Here
921,Senior Data Scientist - Remote,McAfee,Not Disclosed,3.7,No,https://www.indeed.com/rc/clk?jk=65ef9c2a681cdd7e&fccid=800f11c47014effe&vjs=3
922,Bioinformatics Software Engineer,AccuraGen,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=56c2a13945d394af&fccid=a101379cd79d5884&vjs=3
923,Software Developer,Oracle,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=6d67e3c94cc4c275&fccid=cd22d01053af7669&vjs=3
924,Software Test Engineer,Phantom AI,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=31fb4f87ef3392f1&fccid=9a02d69a0ab55b03&vjs=3
925,Staff Software Engineer,AvionX,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=2d9beef0c6d46a1f&fccid=41f87d9ebdbfc5f9&vjs=3
926,Research Scientist - Machine Learning for Computer Vision,Ford Motor Company,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=86aca6a9b226c6fd&fccid=761c44c17d636bfe&vjs=3
927,"System Development Engineer, Devices - Lab126",Amazon.com Services LLC,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=e5d66cf2b3aacf88&fccid=fe2d21eef233e94a&vjs=3
928,Infrastructure Integration Software Engineer (Entry Level),Apex Semiconductor,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=1de8878baf8d7ac4&fccid=b93067fe2d7e5608&vjs=3
929,Senior Test and Characterization Technician,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=c9071d34298d051c&fccid=c1099851e9794854&vjs=3
930,Memory Device Technologist,Western Digital,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=e84205d4f016591e&fccid=b11a318411580b5b&vjs=3
931,Data Scientist (US Remote),LeanTaaS,Not Disclosed,N/A,No,https://www.indeed.com/company/LeanTaas/jobs/Data-Scientist-4a7009f251b9ab3b?fccid=89db72b7484b93bb&vjs=3
932,CoreOS Quality Engineer,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=56ad7a2c910fec81&fccid=c1099851e9794854&vjs=3
933,Software QA Engineer,PolyExplore,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=647c2d5164278184&fccid=dd616958bd9ddc12&vjs=3
934,"Software Development Engineer , Design Technologies",Amazon.com Services LLC,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=f11699e002e38d85&fccid=fe2d21eef233e94a&vjs=3
935,Data Systems Engineer,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=a3be84cacc70ce4a&fccid=c1099851e9794854&vjs=3
936,Software Engineer,"Yoh, A Day & Zimmermann Company",Not Disclosed,3.7,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ae6Qmv8rNb3d5rEsMPL_plhvilYeiJERi7JqghURwQ9bq2mHgMGRGPHap0kt02TPit8YqWUSyjexRn6oGEHA_Me5bJTrikCbbFuOieGirNypFg5SUAfYmOPKUNb2K5Qihxorwex-uBIAXHTXzHaCyM29W8TwOAI_6d8bGd702qGnJ-zrHQEDSdhxxkchhHs5QECRxICixq87HaC3n9J3aDTuc9HO2licP5bu3d0R7Fi-nX8ouvqhpF7NKXXGbdzBvPH0Tw8T8XkJbBXJ8K6d2V-G_23H-mCiMrFX0qQsjjYzFie_i2EsTKTxFsb-dap2VycLvu7GcK7SPBXJncLpJBnXLoUhB4-2ArbrE3iVeRTtEcFWqlZv9m89P-tGeDGypCivuHpEwdKoKgAb3L0m7EbaV5EvPKF4wST2F2Un1MeeR2wWSW3FnqbQiKnyOTuS3FnVMRXgxDSNJ7GonOoJDM&xkcb=SoAu-_M3b9VqSC2f2x0IbzkdCdPP&p=6&fvj=0&vjs=3
937,Sr. Test Automation Engineer,"Vital Connect, Inc.",Not Disclosed,N/A,No,"https://www.indeed.com/company/Vital-Connect,-Inc./jobs/Senior-Test-Automation-Engineer-00eb6f224e42a519?fccid=80b989469b4d7eb5&vjs=3"
938,Customer Success Engineer - Prisma Cloud,Palo Alto Networks,"From $118,000 a year",3.9,Yes,https://www.indeed.com/rc/clk?jk=a0f14afad61a3bac&fccid=0562f887e2bed9ea&vjs=3
939,Staff Software Engineer (Ground Systems - embedded),Wisk Aero,Not Disclosed,5.0,No,https://www.indeed.com/rc/clk?jk=f5b10c653c971c86&fccid=ce87cff26ed620ad&vjs=3
940,Staff Engineer,Qcom,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=718a924ceb72c46d&fccid=d40ebe11fc879426&vjs=3
941,Communication Stack Engineer,U Power Robotics,Not Disclosed,N/A,No,https://www.indeed.com/company/U-Power-Robotics/jobs/Communication-Stack-Engineer-3d4803e53dda8d7c?fccid=60710ad1665ce293&vjs=3
942,Product Application Engineer,Applied Intuition,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=7a30335fa850693b&fccid=00f9ae225292fb3a&vjs=3
943,Wlan Software Engineers - All Levels,"224 Qualcomm Atheros, Inc.",Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=c8f2ccb183e6a919&fccid=dd616958bd9ddc12&vjs=3
944,Data Engineer,Sharethrough,Not Disclosed,4.7,No,https://www.indeed.com/rc/clk?jk=5bdbd4db98402a48&fccid=420b591004b16413&vjs=3
945,"Senior Data Engineer, FinOps",Box,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=6c59fd0fc53ef75f&fccid=3b768bad00fab6a6&vjs=3
946,Database Architect,eTeam Inc.,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=970228e12d1076ab&fccid=b73278f10efdecc4&vjs=3
947,Research Scientist - Exploit & Vulnerability,AvionX,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=ccc1e6c28564752e&fccid=41f87d9ebdbfc5f9&vjs=3
948,Senior Software Engineer-Core Systems,"Maxta, Inc.",Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=2a6699b411e9059e&fccid=d7633ab2341fd4d0&vjs=3
949,Machine Learning Scientist,Plus,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=4e749d5e77d8e480&fccid=aca0bac013100c13&vjs=3
950,Senior Software Engineer - Sequencer Data Algorithms,Roche,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=ad8c52385680bfb3&fccid=bca1c8ed48c3b338&vjs=3
951,Senior Embedded Software QA Engineer,ChargePoint,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=e025d41c102d0fe1&fccid=e2046655ee5b8a6a&vjs=3
952,"Research Scientist II, Next Science",Amazon.com Services LLC,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=b79fcac4735811f4&fccid=fe2d21eef233e94a&vjs=3
953,Data Engineer,DUOPEAK,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=88cc7d1f5293dc3a&fccid=302be7119a491f60&vjs=3
954,Software Engineer,"Yoh, A Day & Zimmermann Company",Not Disclosed,3.7,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ae6Qmv8rNb3d5rEsMPL_plhvilYeiJERi7JqghURwQ9bq2mHgMGRGPHap0kt02TPit8YqWUSyjexRn6oGEHA_Me5bJTrikCbbFuOieGirNypFg5SUAfYmOPKUNb2K5Qihxorwex-uBIAXHTXzHaCyM29W8TwOAI_6d8bGd702qGlBUUbQz8QyvAguF9fYcC8pCtFBa85KrveeivkKBH6r9JgvJiRy2fyS93MjB1oC0NiUw74yoqNwLzBGubKtRqROmI7eXNf3jERUKDir7VdaWI6HOmgaF1Djjp2CEPZriAI9JS0rZpjKEWC8Furqw7DrQaLqThqOC8Lwkp1SoWUk6RyqLl58kHEcUHkGjkH5bWb_CuWxymYsaxk-VGPgOMs6c_MzdSa2T7SRBW2wS20jrymMI6zAV0ScqyWX2lG0V2GlcdWclQdl1YAEOe5u8xM0KxryrfUAHtIApD--koXi2&xkcb=SoA4-_M3b9VqLKWf1R0KbzkdCdPP&p=9&fvj=0&vjs=3
955,Biomedical Data Engineer - Health Technologies,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=11579202a16e93bf&fccid=c1099851e9794854&vjs=3
956,"Network Engineer, Infrastructure Networks",Meta,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=87b13f46b26804ec&fccid=ba07516c418dda52&vjs=3
957,Software Engineer (Data Platform),Alphanet,$70 - $75 an hour,3.6,No,https://www.indeed.com/company/Alphanet/jobs/Software-Engineer-821794b7d56f1dde?fccid=cd46449fdcd30183&vjs=3
958,"Staff Data Scientist (Applied Science), Education",Chan Zuckerberg Initiative,Not Disclosed,4.8,No,https://www.indeed.com/rc/clk?jk=f73f74b1282f0a8a&fccid=ad5cd49e0f99383f&vjs=3
959,Programmer Analyst,Tekforce Corp,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=5c1bb147eff65a7c&fccid=c89122bfe64c8439&vjs=3
960,Senior SDET Software Developer in Test - Big Memory,Memverge,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=63f4288bb29da007&fccid=fe3800d1fcebe97c&vjs=3
961,Front End Design Engineer,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=6d0333cafbe21124&fccid=c1099851e9794854&vjs=3
962,Software Engineer,"Yoh, A Day & Zimmermann Company",Not Disclosed,3.7,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ae6Qmv8rNb3d5rEsMPL_plhvilYeiJERi7JqghURwQ9bq2mHgMGRGPHap0kt02TPit8YqWUSyjexRn6oGEHA_Me5bJTrikCbbFuOieGirNypFg5SUAfYmOPKUNb2K5Qihxorwex-uBIAXHTXzHaCyM29W8TwOAI_6d8bGd702qGj8eiawCGFrRapZMOwqW4Z3djAb-Yk7MPFvcsmT06a4yVzcBta-7hfaZDezWhRuxLiFkBWXeV3dcM4rkfs0uJD4SvHdsgjlTsCQ6y_AgYwqSCNLRM8V0odK852KgCpLi86d1QZMQySJQX1mK0Y9JRntUdiw5CaV06wDRK4YynufFjxxEy-0yKBGIJPLglXasIRhmxu0uICkqKnJnNTyNZqPC_22K98-4A5hrmdCoSzZBu0apCw5g2kjIkxQ1MduqGI3JiPEMAg50OpXF7fMUn-WCFm4dwDRbeXeYyCmXbEyv&xkcb=SoBD-_M3b9VpjazCgh0KbzkdCdPP&p=2&fvj=0&vjs=3
963,Chip Package Design Lead,Groq,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=33b1ef5966a98c04&fccid=4403c087e1a74568&vjs=3
964,Backend Software Engineer - Software Platform,Addepar,Not Disclosed,4.5,No,https://www.indeed.com/rc/clk?jk=9dfa7197650e958a&fccid=cd9121ddd97de9e8&vjs=3
965,Core Engineering - QA Test Scripter V,Iron Systems,Not Disclosed,3.3,Yes,https://www.indeed.com/rc/clk?jk=cd6d3ada1bdbacc9&fccid=39e7cc3fd9e2cd7d&vjs=3
966,Firmware Support and Test Engineer,"Proterra, Inc.",Not Disclosed,2.7,No,https://www.indeed.com/rc/clk?jk=a4fb1ba9cbd0b473&fccid=7d111165d3207c4f&vjs=3
967,CS CE- Data Analyst,eTeam Inc.,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=d717516c2f82f188&fccid=b73278f10efdecc4&vjs=3
968,"Software Engineer, Artificial Intelligence",Flex,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=5522b50f40a7b7b2&fccid=b4ab9735c58e3972&vjs=3
969,Senior Software Engineer-Core Systems,"Maxta, Inc.",Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=2a6699b411e9059e&fccid=d7633ab2341fd4d0&vjs=3
970,Software Engineer 2 - Firmware Engineer,Lam Research,Not Disclosed,3.7,No,https://www.indeed.com/rc/clk?jk=fc3aa456bc8b7e55&fccid=fb90332c857e2826&vjs=3
971,"Software Engineer, Infrastructure",Matroid,Not Disclosed,N/A,Yes,https://www.indeed.com/company/Matroid/jobs/Software-Engineer-38ddc793c1931ef7?fccid=f6bdb031595414c5&vjs=3
972,QA Engineer,Mainz Brady Group,"$115,000 - $140,000 a year",3.7,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AmBvT8mmb9xI3Fj7UxKkF4Cq8RZh4Va6i5lMeIN2RcgAy859lTEF7wL6pXGTyUwoQqLejpyHB1T4dv_B_4dL_D-gAaMLVVuP2gXwApSnQnca8vFmx71L29WXAqfBHNvy_TdmKgTNJovuvjy6wyCdwEo6Wf882Gd_R6_LWWFENi1v9hqLqs5uLbmST1iKbMu-dSSOYDBZ9JDRmOo2QDgsiCWBVYHK4z2J4vITDbQFwi2kcaKFo1F_vkgi0hoP_bZO9KEc8iet7b-Wiqmx5vTk-9Mq7FYRrFS4cTLPcgm6DfPJHBP2K0niKPYrjOeOaHGBAiFMcBN9ESERJCTw4hGIUa6ENwAbS3FwVUPprooSVYlyAHT_vbmw_w1hd8zzT2bcXHRyErMY0TdOdRGGNgT9ll71Lpq4f-EoZpQddrAmkJXaTQHgqJ_uciK-xHla9UAngcSU0R0KIh3-KDDsmo2i4JjLP_U0_njjg=&xkcb=SoDd-_M3b9VpjFzCgh0JbzkdCdPP&p=12&fvj=1&vjs=3
973,Python Porting/Infrastructure Engineer,"Ursus, Inc.",Not Disclosed,4.9,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CT8vBT9H5mqECx2dfLV_FONLPDKpIRssxVwtj05Tmm4rA5I0VNOPdM1oYsK66ov5pQceND2Dxzya49Mt1cm6q6Q6T_4o8oUNqHN6IyAIhgJ_jnQns7cP0-UxnM53PENgkwOAgBhvFwbGriU1wi16-QxiwNKNIUYPqC790OsuDyOpmYmH5zOWNjznPZzXib4y_k8VlIEKCS5obkYQBkXnqwybdZ3RsbWeAAvxT1VFzycLhK24Z656vrZL7bqbscLz_LpwYAgGo0qyqkmSMKSJq0_WormH3Tzxq0IqUZikcm3ghBO3yK_DErUUdRKfvir46P5a_pLO6QsDJWLMP236fvwjeu1_GcGprJR7dxSIlqF66Y_uYrk38n8TcgaubzoHUaQL60CWBkfHIY8_xOsEoBbCxCn5e5nc6swjFoZC4-ZY0fXiu2_hbjvtYlLYsENm_gwQUfjOTUqyE9voL8-DzTulsdusWhYyYnP4llEC2bMJJRCsVEF39K2wNNvHtP2x9Q3h-y_0cN3eUHOjjDh2IyyE2sqia8VXpXEdC-sIsNC3nQEfCTtOII8Gw6WfrEzPFkJ4k2CmvDk7p0fvwysttA7cuoENv2xa7hjXO5Lh2UoDc1ZB8u4vS4nOKFZi-52YrYg3BmJo4uVZ2CmfRgaXRiJLE0p5gcx1-AZp1BW9M0YbLU-Nc0ti5ygIcNbKh2Ea8ViZsvCTol4XoxtDJK8Rc2qj4hpqCMEjc43dgy2143AylyWQbuaMeW0DGSuGIEZebAceE32k4awjI-xafHfpKh9x1tPSqoIyTtc5D-L1T5xRhsqg2B_BUgs1t5ZSdjkRk9qft1OCevCkOH04V9Y253Vhfhq9xTItmobtUwMy_x2tttsQ5gE6LXd2BYpl_dX4soyjCCpwWJbgrcDOQ5Ty6dTzN6I30kx9JwzVs7HULpOfBob8e9YJ6LKcY0wioDyj0Xho8RsfFSqlqdKGltZEiMD2ayqU58h6WkWe5ZjUp3yA==&xkcb=SoBp-_M3b9VpjFzCgh0IbzkdCdPP&p=13&fvj=0&vjs=3
974,UX Researcher (Developer Infrastructure),The World's Largest Social Network,$85 - $104 an hour,N/A,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DSgjPPcnEdvoK3uuxfISLALE6pB1FR7YSHOr_tSg5_QCn410VK5Ds4sai37YL-FnFDbbmLs3MDiI6Wco5vdEHjoCF8RloG1Lj1BA_U0p0T2oPqfRXj17LmjqzIIm00Gyy3BUOMECF7jZmrlj2UMS7LGYAV6MM7FY89iWwt0Lg1M8uDYHxYzYOqHLLnc0_bPVH0Uy7gnHtbadvhqQAtSZ9sKiuFufpVcV6fzCdAuXk2zT55lQ-02rZ3waFKfsp13HM6Rc43jlpRRVVD5jvrRY4qZ_Ob0vPsGWlkJe_af7tTxhrNbnfuD7l7HvmjbE1bauYe3oNNAIL1ZndfYdq_xQeQWO90uV2xQYquFPeizPGQNRiwaEEwYO4kDAlBUmZk7tnK3HqUTN6J4K9DYKRPmAEUF-Bdcb-x9Vz055J7uHTGQsGsnrvSyms_fSXFgfny_4TSBvbzTCe3wDX9OhiYeWUUwKovLJWokSwsJYqPm8b5RuFU9UbYZ93rguA59BsEPRNJ2lWpeF4hjioTdkfABfyFkmmGex5wQhQUrxwHsROtfpgVCrPcWV57AtcjPp0yDcA=&xkcb=SoDn-_M3b9VpjFzCgh0PbzkdCdPP&p=14&fvj=0&vjs=3
975,Senior Product Scientist - Fraud,Indeed,"$122,000 - $178,000 a year",4.3,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CiRNM7CVr8YueLFKlzwbFWI0o7IjV438l4sVrvKZ0flpURU_mqoI8E88RAJZx1_nSGjexHFrIIyaNEHUYTbyufe__yO3JvNGo1AqTHapmsC659H522O3dixFiQYFXWm20NBnAtouNIKtQFq_zUq9qV4uHlQRDZt0tet05pH8-K3t4IGC84gLxdsjphQ_X4nzoyM4foql_SmW4RYVxRjmZBVlujgIXFwwZK_gc3a5niWEI523X2Y1p_MNoP_bfjCLFqEnA0A8Ay-HNFfyu82JwjrRf320RDeuDF_pff3tP0cSUvcjg5I8poCLAPxCcRO31OIgKsfEoh0DOLySOLJY3eEm5iSIPDxueXBzmebzsHF25X6G8lJ8VhcHACu0WfThBDGbVpLBjtg0kJqe-cOHoqWuXlxFp4S7YpDjxRpBbVmKA_7MCyeRPD8fFvnakjsy4RGYFYouakyOtsVnWuqLuZ25vTmYeCs1FHm05vw7ABYrWzfYsPkb5A2M34War61cxqRZGHadL-sQMUBTCe3TPP7nSpM9GYCWs=&xkcb=SoBn-_M3b9VpbTxe3h0JbzkdCdPP&p=0&fvj=0&vjs=3
976,Software Engineer (Remote),Goodwin Recruiting,"$130,000 - $170,000 a year",4.3,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CxjMr8UpMCA6oxnxQ4uxcX4bQnO6D1al2wmyIZZS5KU-tvIHWzS-95XUksm1Da5ipbpbL43qWzdAttjM7SCH59QZFm8HepVnSQXkxYffBY9nxWYXsSle5gVZub7zZdBFY497Cooha27MgUFU_qe46_3HyeruwZ7Ha6wFvsZuMtqzf8Tr3pS-PV5IAJ38zCFPj2hbgLDjRKBfE-576HfD_EYwtU1TSEqGioiSfTnaeHu7ldRSghQzW70oIsl7LG2u8Y560zkxGLVQOWqrhIHhUQoxNwxZz5hcgYBfu8Ld0_O_19Tdg1zGMu68R-Rex9eG84aYq3iVZuOH1z7EelmmFHBfsUaZ8v9fVaeLw22tgdLDLytxJaQJmzQnzUbx_fli0uoceq0GqQ9SzdX7RdRMWuM7EwXtbZzxfcIMJKloVYtgesLAhRjbwvNqugBEdq5eB4HRXZM-Akjpu1uUlpA8j-i35YZdm_DzE=&xkcb=SoBd-_M3b9VpbTxe3h0PbzkdCdPP&p=1&fvj=0&vjs=3
977,CI/CD Engineer,ACL Digital,$80 - $90 an hour,N/A,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Aba5oU64R_O9Kj8y6RMdSSFXuPwn88DcWu9IRDlipDHjxHIIFB0atBqVJ04z1yB3-13JRRuk1vcgMISORwZBJDta4FRHey8ulxdn--e7oHHGe9uwzmVXm-KKcLlHt66uzrhZ7_9RpA4i6g0ieGa850jMkPy2WPVoyCWF0S0MafnRBtAufNrkwR6XPo4zk5OkjnkRC8UScRufJzv5yKzCVtAvoFcioEatIUPPEXtY9UUqjI3Kxc-wCIHpxSgfMDF_-eyE-S1SCtzNzfOH4scFoY9PR6W_joXnjWLafAupekBEXincoG-unydq4RChaZfBhc231r4IQwHY8nRYHeHB01l_YR8qOFP7VB4tHqULlC1HqeNnZJ2wk_kfoXrYWTX6sjIh7Exz-1ucxsXgIsHHpQ_c1fUl5Z7wQT5iJGHisIx61TeW8WExDHIKUQuFVL1ogWkoKfP2lze0q4zub-wWU1wNsr3wJqdto1dNXszWseMQ==&xkcb=SoB0-_M3b9VpbTxe3h0NbzkdCdPP&p=2&fvj=1&vjs=3
978,Python Engineer - SQL/Django,"Ursus, Inc.",Not Disclosed,4.9,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CT8vBT9H5mqECx2dfLV_FONLPDKpIRssxVwtj05Tmm4rA5I0VNOPdM1oYsK66ov5qlr15V_BfWwiowZfv74Gx6Jn8LviQmxncEOliwIJUvuUByX9aWNskegNmy810y8StDXet_48s41n2qZh8hk7XD1APDoB-uzDZUdjWkQiMCgQeTxCIj74qrTY9zY6SHOov3DkSQOWWTo2HEu1JvuROPNtuLHuS8Aw-9Kj96b5dc1EFfUT9ZSueAgbPuQEU5d8k0jmermUDmaVp_CKW-FlrNGGxaV37MIfObBU_p2EFiNkP36E4ndxTPC2lITHrjSSTGEYkKrmqIPz8PrLO28FhAwF8ZlBXREwAlR-VvGL6w-hDg5i3SLDidc_esQD5AFVHJ-C_9S-8gu863WYchSzuWmrCiM7rOR8HfBtIKrQrxCmpQnbuU19ZOrMhqelqmXXkQaJvO5A603BVwCbYwPfYB6L7VweU_vrTJspyx0yU2q50dCifZyPFaG56y9GDvm4lNHTaUtKowameVTqtYjm8toffEmiX1nKbg7-6Xs9uHlCLSKVEqHR5uMoUJoaSNR8PGoYY2r1onR6LFo5YED0DpnF0BjF_8dGF3B_1eMOyZW4gJ3WK3SE-YvEn87LgnkxboHGEL9-VgLgrhxgjTaP-L1ENY--cQxZ8bzeKaGSlotgFlMQ1Ap3ekfQb_JXEu-EBcA6DRbgmb7Cemjyt9C_JKR6bQF6GuQPzQ7wmWJnY4wma83yL03HIWwQsdYcVxNrmuQvVCLrlTcHuvPp29g7ESFH398cUreP6o6MfOHncVCiNWzomsrgHVFLNuZ4nuyCLewTHnQ0dEIYT0GzLjX6epkkhi-RXt28wGm2hw3fk2-0Ix9E7CNtBdZo2-MnTLx6ZIwCa7W-8mVjhIOGqmPkVc-tiNyhBYqpk5XLczfGD49mocEx7dIaICrDfe48gIbu4WWt92q-BjZcIETcCNvhalp2xGaRAEN1R5eiLtrGmaeQ==&xkcb=SoDA-_M3b9VpbSRe3h0LbzkdCdPP&p=3&fvj=0&vjs=3
979,Data Engineer Python/SQL/ETL,"Ursus, Inc.",Not Disclosed,4.9,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CT8vBT9H5mqECx2dfLV_FONLPDKpIRssxVwtj05Tmm4rA5I0VNOPdM1oYsK66ov5paF4rUg9Lue1lId363l7PZNjfYRCgImbuvnxMjzHZ_Q2_n4_Q04QY_R2g8IN14so4gWeJS-wQO8AY78dnQ6L2BdnqAvMDUB9Gtqm9O7psdzl_qMH5wA2dxPjnmY9oX-qoA8Epg4rf9Fng80Yz9Gl7f_MPTqyy738ZNf6VwJtIDxE7NQCTW4BvjfrLrY1RTDF_XvNKYkS-e5gHX_kotBSFh9C-__ujMga1jOB41sXDg57Al1Cs0isrYJeFxLvIeFUtbxUqMxDmCB8Msm0MiZRlNRTthjmZ9rgnmgPWIKIudeTvarFI_sXJyKJzg00LWWdQSsIjOefYpRvm3yjHUgUEJBbUWWbEh3OvBG4_I3rFJcdexmig-xSgrlEk6wiZEL2jkh5CFhA_ENh9_qEu5ZLp3G5h1E4Xi8zi3H3Y2BpNphgLPLEz066GLKlVZdRKz200zYyT9k494aBYpHkxt43HHvC92DBXt1Xav59ahQa-wK8YarnPyh0B6xsnmOxk_bTzC_ZIpuLOYp5RvP4li7GLSaMA4Tr8HRvYPSTF45SevXsHtzVJNwhlBMFYG1UEvaqmmRf-GeAf-IX-4dQJPXI72aCYQvHjT9Nrd6LvbS5NWL2I986D4lLA9qQQBdjxtuoo94DuEKKDdQOzMl9Q3wZ2Sv2GpAeJcRUGzw8C7mVQZ7Mo3_9VTqqohdfyoTjPCLFY8TRgXIjzMp19choCLB8ex2SZk0hk0ba2Ey-zFrlWcSnIKa1Qt2Z7J6kUTAZOA-xpzjodpSZ0j7oM7TdIiF_YhksMvErtMI0AgmY3uERXROYFQHAkFbirzlyiUMr8RkwkBqrOVWPljt7Nm1k8yKfMFiK0stXlqqOi7xJT5FQLlQLf4rdUKik-aBF9U1yrXZijqBT-BnBi25ffGym2gcBfNat-5TK0GgrXbG5LkEsXpwA==&xkcb=SoBd-_M3b9VpbSRe3h0IbzkdCdPP&p=4&fvj=0&vjs=3
980,Full Stack Engineer,Volt Workforce Solutions,"$175,000 a year",3.7,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Dw5YS5k2p9urruc14icYN1MKKvJIN3Kd2XbyQRMSdz9Vq1-T5-D1XB8oL5hdQ3UCHAznmMspkalPU8LjZQGdji_9pg9vWCKoXLu3iDrT4cQkr8aFqL1Pm2JSlJZngk8Nn8MTlccT6flftFz7eRDTBJ7qOmrFN67PYSqNtrEDyD24oJqDRThOODkb0hiNWd5T9OBui9VQ_IboZi5ef2ioUAfVbR-yYmYFpYGEThtQBopp5n4Agko4pDr23LdDpF_u8Js-_wuENIHzu329Hy1dgtuvDKHaF2qIueLv7MTlIisP_SwOIwQRJCG1XZy3hS_m3Ylnhlxb3z3Iu5LbeoZUpgs6nzqGlA1f2pnKAOpwns0bPcNBde_fA3XhNXk4lXsfAiIPdkQym5Eywh0hFR1HgqfE3_vv69jife_cbzKxh-mnGiZ6wXsV_XJkOngKw-NoTT3giMi_UhTXDwgq1QIefcjZfgu6254ASAdO8I6Qi-0B_KBkpShF9mwB6nVwHM6lH72JpY_WM6aalMtSyuJTAznTaCWC3YA790YU63SpGRwosw5sve4fB2vyx17pjwN1A3o7QQfUdJ2g==&xkcb=SoBn-_M3b9VpbSRe3h0ObzkdCdPP&p=5&fvj=0&vjs=3
